Reactions,Min Solutions,Max Solutions,Solution Biomass
ARGSL_reverse,0.0,1000.0,0.875002754438046
ARGSS,0.0,23.9471780189367,0.875002754438046
ARGabcpp,0.0,21.648157338414,0.875002754438046
ARGt3pp,0.0,64.9965666354697,0.875002754438046
ARGtex,0.0,1000.0,0.875002754438046
ARGtex_reverse,0.0,1000.0,0.875002754438046
ARHGDx,0.0,1000.0,0.875002754438046
ARHGDx_reverse,0.0,1000.0,0.875002754438046
ARMEPNS,0.0,0.0,0.875002754438046
ASAD,0.0,1000.0,0.875002754438046
ASAD_reverse,0.0,1000.0,0.875002754438046
ASCBPL,0.0,0.0,0.875002754438046
ASCBptspp,0.0,0.0,0.875002754438046
ASCBtex,0.0,871.88776990726,0.875002754438046
ASCBtex_reverse,0.0,871.88776990726,0.875002754438046
ASNN,0.0,60.8909012089622,0.875002754438046
ASNNpp,0.0,17.0719342800874,0.875002754438046
ASNS1,0.0,43.8161894287643,0.875002754438046
ASNS2,0.0,60.8909012089622,0.875002754438046
ASNt2rpp,0.0,72.0626092730056,0.875002754438046
ASNt2rpp_reverse,0.0,72.1060576803186,0.875002754438046
ASNtex,0.0,1000.0,0.875002754438046
ASNtex_reverse,0.0,1000.0,0.875002754438046
ASO3t8pp,0.0,0.0,0.875002754438046
ASO3tex,0.0,1000.0,0.875002754438046
ASO3tex_reverse,0.0,1000.0,0.875002754438046
ASP1DC,0.0,0.000589747767648968,0.875002754438046
ASPCT,0.0,15.5269909135315,0.875002754438046
ASPK,0.0,678.266574811678,0.875002754438046
ASPK_reverse,0.0,678.266574811678,0.875002754438046
ASPO3,0.0,0.00199323650643467,0.875002754438046
ASPO4,0.0,0.00199324500317284,0.875002754438046
ASPO5,0.0,0.00199324263937086,0.875002754438046
ASPO6,0.0,0.00199324528909091,0.875002754438046
ASPT,0.0,265.409124789946,0.875002754438046
ASPTA,0.0,1000.0,0.875002754438046
ASPTA_reverse,0.0,1000.0,0.875002754438046
ASPabcpp,0.0,24.8910741293852,0.875002754438046
ASPt2_2pp,0.0,41.1230725949458,0.875002754438046
ASPt2_3pp,0.0,16.007914809643,0.875002754438046
ASPt2pp,0.0,47.239384418849,0.875002754438046
ASPtex,0.0,1000.0,0.875002754438046
ASPtex_reverse,0.0,1000.0,0.875002754438046
ASPtpp,0.0,29.1712522893304,0.875002754438046
ASPtpp_reverse,0.0,48.4504671740664,0.875002754438046
ASR,0.0,0.0,0.875002754438046
AST,0.0,17.6137250372249,0.875002754438046
ATHRDHr,0.0,446.472411971452,0.875002754438046
ATHRDHr_reverse,0.0,446.472411971452,0.875002754438046
ATPHs,0.0,45.0560338943973,0.875002754438046
ATPM,2.0,142.442043687006,0.875002754438046
ATPPRT,0.0,7.42099282504411,0.875002754438046
ATPS4rpp,0.0,382.203249915047,0.875002754438046
ATPS4rpp_reverse,0.0,357.146302280185,0.875002754438046
BALAt2pp,0.0,0.0,0.875002754438046
BALAtex,0.0,852.223154643621,0.875002754438046
BALAtex_reverse,0.0,852.223154643621,0.875002754438046
BETALDHx,0.0,0.0,0.875002754438046
BETALDHy,0.0,0.0,0.875002754438046
BGLA1,0.0,0.0,0.875002754438046
BIOMASS_Ec_iML1515_WT_75p37M,0.0,0.0,0.875002754438046
BIOMASS_Ec_iML1515_core_75p37M,0.0,0.875002754438046,0.875002754438046
BMOCOS,0.0,0.0,0.875002754438046
BMOGDS1,0.0,0.0,0.875002754438046
BMOGDS2,0.0,0.0,0.875002754438046
BPNT,0.0,17.582714771562,0.875002754438046
BSORx,0.0,0.0,0.875002754438046
BSORy,0.0,0.0,0.875002754438046
BTNt2ipp,0.0,0.0,0.875002754438046
BTNtex,0.0,726.52345910427,0.875002754438046
BTNtex_reverse,0.0,726.52345910427,0.875002754438046
BTS5,0.0,7.83098352407768e-07,0.875002754438046
BUTCT,0.0,0.0,0.875002754438046
BUTSO3abcpp,0.0,0.0,0.875002754438046
BUTSO3tex,0.0,1000.0,0.875002754438046
BUTSO3tex_reverse,0.0,1000.0,0.875002754438046
BUTt2rpp,0.0,41.674665731964,0.875002754438046
BUTt2rpp_reverse,0.0,41.6746657319639,0.875002754438046
BUTtex,0.0,1000.0,0.875002754438046
BUTtex_reverse,0.0,1000.0,0.875002754438046
BWCOGDS1,0.0,0.0,0.875002754438046
BWCOGDS2,0.0,0.0,0.875002754438046
BWCOS,0.0,0.0,0.875002754438046
CA2t3pp,0.0,37.8913038696144,0.875002754438046
CA2tex,0.0,1000.0,0.875002754438046
CA2tex_reverse,0.0,1000.0,0.875002754438046
CADVtpp,0.0,7.82172624873484,0.875002754438046
CAT,0.0,59.9999999999999,0.875002754438046
CAt6pp,0.0,1000.0,0.875002754438046
CAt6pp_reverse,0.0,1000.0,0.875002754438046
CBIAT,0.0,22.6623149684257,0.875002754438046
CBIAT_reverse,0.0,22.6623149684257,0.875002754438046
CBItonex,0.0,0.0,0.875002754438046
CBIuabcpp,0.0,0.0,0.875002754438046
CBL1abcpp,0.0,0.0,0.875002754438046
CBL1tonex,0.0,0.0,0.875002754438046
CBLAT,0.0,22.6623149684257,0.875002754438046
CBLAT_reverse,0.0,22.6623149684257,0.875002754438046
CBMD,0.0,11.9227848013388,0.875002754438046
CBMKr,0.0,1000.0,0.875002754438046
CBMKr_reverse,0.0,1000.0,0.875002754438046
CBPS,0.0,64.0142873447492,0.875002754438046
CCGS,0.0,0.0,0.875002754438046
CD2abcpp,0.0,34.490547196017,0.875002754438046
CD2t3pp,0.0,60.3919955621647,0.875002754438046
CD2tex,0.0,1000.0,0.875002754438046
CD2tex_reverse,0.0,1000.0,0.875002754438046
CD2tpp,0.0,60.3919955621647,0.875002754438046
CDAPPA120,0.0,68.8762984592741,0.875002754438046
CDAPPA140,0.0,68.6364669319879,0.875002754438046
CDAPPA141,0.0,68.6364669319885,0.875002754438046
CDAPPA160,0.0,68.6364669319885,0.875002754438046
CDAPPA161,0.0,68.6364669319884,0.875002754438046
CDAPPA180,0.0,68.8762984592743,0.875002754438046
CDAPPA181,0.0,68.6364196680825,0.875002754438046
CDGR,0.0,0.0,0.875002754438046
CDGS,0.0,0.0,0.875002754438046
CDGUNPD,0.0,2.72379973118425,0.875002754438046
CDPMEK,0.0,0.00209037005954415,0.875002754438046
CDPPH,0.0,140.263199832665,0.875002754438046
CELBpts,0.0,0.0,0.875002754438046
CFAS160E,0.0,0.0,0.875002754438046
CFAS160G,0.0,0.0,0.875002754438046
CFAS180E,0.0,0.0,0.875002754438046
CFAS180G,0.0,0.0,0.875002754438046
CGLYabcpp,0.0,5.33077512213188,0.875002754438046
CGLYtex,0.0,1000.0,0.875002754438046
CGLYtex_reverse,0.0,1000.0,0.875002754438046
CH4t2pp,0.0,0.0,0.875002754438046
CH4tex,0.0,1000.0,0.875002754438046
CH4tex_reverse,0.0,1000.0,0.875002754438046
CHLabcpp,0.0,29.9973164441581,0.875002754438046
CHLt2pp,0.0,34.9603964948532,0.875002754438046
CHLt3pp,0.0,34.9603964948532,0.875002754438046
CHLtex,0.0,689.35420277828,0.875002754438046
CHLtex_reverse,0.0,689.35420277828,0.875002754438046
CHOLATEtpp,0.0,0.0,0.875002754438046
CHOLD,0.0,0.0,0.875002754438046
CHOLID,0.0,0.0,0.875002754438046
CHORM,0.0,2.867563457637,0.875002754438046
CHORS,0.0,2.867563457637,0.875002754438046
CHRPL,0.0,0.000195081640733035,0.875002754438046
CHTBSptspp,0.0,0.0,0.875002754438046
CHTBStex,0.0,1000.0,0.875002754438046
CHTBStex_reverse,0.0,1000.0,0.875002754438046
CINNDO,0.0,0.0,0.875002754438046
CITL,0.0,37.9721216941908,0.875002754438046
CITt3pp,0.0,64.8127666727667,0.875002754438046
CITt7pp,0.0,60.8339202126257,0.875002754438046
CITtex,0.0,1000.0,0.875002754438046
CITtex_reverse,0.0,1000.0,0.875002754438046
CLBtex,0.0,1000.0,0.875002754438046
CLBtex_reverse,0.0,1000.0,0.875002754438046
CLIPAabctex,0.0,0.0,0.875002754438046
CLPNH120pp,0.0,25.5545450792374,0.875002754438046
CLPNH140pp,0.0,27.127883750852,0.875002754438046
CLPNH141pp,0.0,25.8078188718861,0.875002754438046
CLPNH160pp,0.0,25.9482701531138,0.875002754438046
CLPNH161pp,0.0,25.8045101130307,0.875002754438046
CLPNH180pp,0.0,26.0386071091942,0.875002754438046
CLPNH181pp,0.0,27.1659317084496,0.875002754438046
CLPNS120pp,0.0,68.0753728033914,0.875002754438046
CLPNS120pp_reverse,0.0,68.0753728033914,0.875002754438046
CLPNS140pp,0.0,40.2371007646001,0.875002754438046
CLPNS140pp_reverse,0.0,35.121008272285,0.875002754438046
CLPNS141pp,0.0,90.3600640341034,0.875002754438046
CLPNS141pp_reverse,0.0,90.3600640341034,0.875002754438046
CLPNS160pp,0.0,81.7647366945788,0.875002754438046
CLPNS160pp_reverse,0.0,81.7647366945787,0.875002754438046
CLPNS161pp,0.0,32.4141794387719,0.875002754438046
CLPNS161pp_reverse,0.0,28.0794206769626,0.875002754438046
CLPNS180pp,0.0,81.7647366945787,0.875002754438046
CLPNS180pp_reverse,0.0,81.7647366945788,0.875002754438046
CLPNS181pp,0.0,40.554590015258,0.875002754438046
CLPNS181pp_reverse,0.0,35.121008272285,0.875002754438046
CLt3_2pp,0.0,0.00227718211802611,0.875002754438046
CLtex,0.0,1000.0,0.875002754438046
CLtex_reverse,0.0,1000.0,0.875002754438046
CLtipp,0.0,0.00455434734186509,0.875002754438046
CMPN,0.0,44.5121611855678,0.875002754438046
CMPtex,0.0,765.722988577949,0.875002754438046
CMPtex_reverse,0.0,765.722988577949,0.875002754438046
CMtex,0.0,687.189638477624,0.875002754438046
CMtex_reverse,0.0,687.189638477623,0.875002754438046
CMtpp,0.0,29.681084958895,0.875002754438046
CO2tex,0.0,1000.0,0.875002754438046
CO2tex_reverse,0.0,1000.0,0.875002754438046
CO2tpp,0.0,1000.0,0.875002754438046
CO2tpp_reverse,0.0,1000.0,0.875002754438046
COBALT2abcpp,0.0,23.501470069636,0.875002754438046
COBALT2t3pp,0.0,33.2270773880399,0.875002754438046
COBALT2tex,0.0,1000.0,0.875002754438046
COBALT2tex_reverse,0.0,1000.0,0.875002754438046
COBALT2tpp,0.0,33.2270773880399,0.875002754438046
COLIPAKpp,0.0,0.0,0.875002754438046
COLIPAPabctex,0.0,0.0,0.875002754438046
COLIPAabcpp,0.0,0.185828163674674,0.875002754438046
COLIPAabctex,0.0,0.0,0.875002754438046
CPGNR1,0.0,7.57506523563533,0.875002754438046
CPGNR2,0.0,7.52102846425162,0.875002754438046
CPGNR3,0.0,7.57692739229284,0.875002754438046
CPGNUtex,0.0,15.1538547845857,0.875002754438046
CPGNUtpp,0.0,15.1538547845857,0.875002754438046
CPGNabcpp,0.0,15.1538547845857,0.875002754438046
CPGNexs,0.0,15.1538547845857,0.875002754438046
CPGNtonex,0.0,15.1538547845857,0.875002754438046
CPH4S,0.0,0.0,0.875002754438046
CPL,0.0,0.0,0.875002754438046
CPMPS,0.0,0.0,0.875002754438046
CPPPGO,0.0,1.31312429239794,0.875002754438046
CPPPGO2,0.0,1.04723279406287,0.875002754438046
CRNBTCT,0.0,30.3898562724958,0.875002754438046
CRNBTCT_reverse,0.0,30.3898562724958,0.875002754438046
CRNCAL2,0.0,0.0,0.875002754438046
CRNCAR,0.0,132.128987196712,0.875002754438046
CRNCAR_reverse,0.0,132.128987196712,0.875002754438046
CRNCBCT,0.0,32.863479024216,0.875002754438046
CRNCBCT_reverse,0.0,32.863479024216,0.875002754438046
CRNCDH,0.0,232.163576462271,0.875002754438046
CRNCDH_reverse,0.0,232.163576462271,0.875002754438046
CRNDCAL2,0.0,0.0,0.875002754438046
CRNDabcpp,0.0,19.1562939632203,0.875002754438046
CRNDt2rpp,0.0,43.62232402113,0.875002754438046
CRNDt2rpp_reverse,0.0,43.62232402113,0.875002754438046
CRNDtex,0.0,1000.0,0.875002754438046
CRNDtex_reverse,0.0,1000.0,0.875002754438046
CRNabcpp,0.0,19.1562939632203,0.875002754438046
CRNt2rpp,0.0,43.62232402113,0.875002754438046
CRNt2rpp_reverse,0.0,43.62232402113,0.875002754438046
CRNt7pp,0.0,0.0,0.875002754438046
CRNt8pp,0.0,20.0470594931763,0.875002754438046
CRNtex,0.0,1000.0,0.875002754438046
CRNtex_reverse,0.0,1000.0,0.875002754438046
CS,0.0,61.7708958543387,0.875002754438046
CS1tex,0.0,1000.0,0.875002754438046
CS1tex_reverse,0.0,1000.0,0.875002754438046
CSND,0.0,44.5121611855677,0.875002754438046
CSNt2pp,0.0,0.0,0.875002754438046
CSNtex,0.0,461.492748608168,0.875002754438046
CSNtex_reverse,0.0,461.492748608168,0.875002754438046
CTBTCAL2,0.0,0.0,0.875002754438046
CTBTabcpp,0.0,12.6840635627573,0.875002754438046
CTBTt2rpp,0.0,41.1066338162301,0.875002754438046
CTBTt2rpp_reverse,0.0,41.1066338162301,0.875002754438046
CTECOAI6,0.0,1000.0,0.875002754438046
CTECOAI6_reverse,0.0,1000.0,0.875002754438046
CTECOAI7,0.0,1000.0,0.875002754438046
CTECOAI7_reverse,0.0,1000.0,0.875002754438046
CTECOAI8,0.0,1000.0,0.875002754438046
CTECOAI8_reverse,0.0,1000.0,0.875002754438046
CTPS2,0.0,45.8759494058657,0.875002754438046
CU1Opp,0.0,0.0,0.875002754438046
CU1abcpp,0.0,0.0,0.875002754438046
CU2abcpp,0.0,34.4513030048223,0.875002754438046
CU2tex,0.0,1000.0,0.875002754438046
CU2tex_reverse,0.0,1000.0,0.875002754438046
CU2tpp,0.0,34.4513030048223,0.875002754438046
CURR,0.0,0.0,0.875002754438046
CUt2pp,0.0,0.0,0.875002754438046
CUt3,0.0,0.0,0.875002754438046
CUtex,0.0,1000.0,0.875002754438046
CUtex_reverse,0.0,1000.0,0.875002754438046
CXSAMS,0.0,0.0,0.875002754438046
CYANST,0.0,0.0,0.875002754438046
CYANSTpp,0.0,0.0,0.875002754438046
CYANtex,0.0,1000.0,0.875002754438046
CYANtex_reverse,0.0,1000.0,0.875002754438046
CYNTAH,0.0,0.0,0.875002754438046
CYNTt2pp,0.0,0.0,0.875002754438046
CYNTtex,0.0,1000.0,0.875002754438046
CYNTtex_reverse,0.0,1000.0,0.875002754438046
CYSDDS,0.0,0.0,0.875002754438046
CYSDS,0.0,51.8996741185408,0.875002754438046
CYSDabcpp,0.0,0.0,0.875002754438046
CYSDtex,0.0,1000.0,0.875002754438046
CYSDtex_reverse,0.0,1000.0,0.875002754438046
CYSItex,0.0,1000.0,0.875002754438046
CYSItex_reverse,0.0,1000.0,0.875002754438046
CYSItpp,0.0,0.0,0.875002754438046
CYSS,0.0,51.8996741185406,0.875002754438046
CYSSADS,0.0,0.0,0.875002754438046
CYSTA,0.0,0.0,0.875002754438046
CYSTL,0.0,5.76136600262854,0.875002754438046
CYSabc2pp,0.0,17.0810667727055,0.875002754438046
CYSabcpp,0.0,42.1310377784002,0.875002754438046
CYStex,0.0,1000.0,0.875002754438046
CYStex_reverse,0.0,1000.0,0.875002754438046
CYStpp,0.0,42.892148290351,0.875002754438046
CYTBD2pp,0.0,120.000000000001,0.875002754438046
CYTBDpp,0.0,115.909629735272,0.875002754438046
CYTBO3_4pp,0.0,120.0,0.875002754438046
CYTD,0.0,45.8759494058656,0.875002754438046
CYTDH,0.0,18.8690655328138,0.875002754438046
CYTDK1,0.0,139.958890356228,0.875002754438046
CYTDK2,0.0,140.115773234257,0.875002754438046
CYTDt2pp_copy1,0.0,21.5340142039172,0.875002754438046
CYTDt2pp_copy2,0.0,41.8291933292716,0.875002754438046
CYTDt2pp_copy2_reverse,0.0,41.8291933292716,0.875002754438046
CYTDtex,0.0,883.675347192351,0.875002754438046
CYTDtex_reverse,0.0,883.675347192351,0.875002754438046
CYTK1,0.0,1000.0,0.875002754438046
CYTK1_reverse,0.0,1000.0,0.875002754438046
CYTK2,0.0,1000.0,0.875002754438046
CYTK2_reverse,0.0,1000.0,0.875002754438046
DAAD,0.0,41.425475299051,0.875002754438046
DADA,0.0,39.8304234496273,0.875002754438046
DADK,0.0,1000.0,0.875002754438046
DADK_reverse,0.0,1000.0,0.875002754438046
DADNt2pp,0.0,0.0,0.875002754438046
DADNtex,0.0,16.4366604404157,0.875002754438046
DADNtex_reverse,0.0,16.4366604404157,0.875002754438046
DAGK120,0.0,139.229541121477,0.875002754438046
DAGK140,0.0,135.890312129549,0.875002754438046
DAGK141,0.0,139.473905296943,0.875002754438046
DAGK160,0.0,139.229662321783,0.875002754438046
DAGK161,0.0,139.473874613694,0.875002754438046
DAGK180,0.0,139.229596128196,0.875002754438046
DAGK181,0.0,139.473905296945,0.875002754438046
DALAt2pp,0.0,19.1264172701956,0.875002754438046
DALAtex,0.0,830.15465239809,0.875002754438046
DALAtex_reverse,0.0,830.15465239809,0.875002754438046
DAMPtex,0.0,477.870016686979,0.875002754438046
DAMPtex_reverse,0.0,477.870016686979,0.875002754438046
DAPAL,0.0,0.0,0.875002754438046
DAPDC,0.0,7.86666666666666,0.875002754438046
DAPE,0.0,1000.0,0.875002754438046
DAPE_reverse,0.0,1000.0,0.875002754438046
DAPabcpp,0.0,0.0,0.875002754438046
DAPtex,0.0,1000.0,0.875002754438046
DAPtex_reverse,0.0,1000.0,0.875002754438046
DASYN120,0.0,68.8762984592745,0.875002754438046
DASYN140,0.0,68.6364669319883,0.875002754438046
DASYN141,0.0,68.6364669319885,0.875002754438046
DASYN160,0.0,68.6364669319883,0.875002754438046
DASYN161,0.0,68.636466931988,0.875002754438046
DASYN180,0.0,68.876298459274,0.875002754438046
DASYN181,0.0,68.6364196680822,0.875002754438046
DATPHs,0.0,20.2000566287702,0.875002754438046
DB4PS,0.0,5.13347378137827,0.875002754438046
DBTS,0.0,7.43437225189248e-07,0.875002754438046
DC6PDA,0.0,0.0,0.875002754438046
DCAtex,0.0,1000.0,0.875002754438046
DCAtex_reverse,0.0,1000.0,0.875002754438046
DCMPtex,0.0,358.788434821011,0.875002754438046
DCMPtex_reverse,0.0,358.788434821011,0.875002754438046
DCTPD,0.0,19.2811541344893,0.875002754438046
DCYTD,0.0,23.9250424146389,0.875002754438046
DCYTt2pp,0.0,0.0,0.875002754438046
DCYTtex,0.0,20.2915532434823,0.875002754438046
DCYTtex_reverse,0.0,20.2915532434823,0.875002754438046
DDCAtexi,0.0,0.0,0.875002754438046
DDGALK,0.0,0.0,0.875002754438046
DDGLCNt2rpp,0.0,101.525197076894,0.875002754438046
DDGLCNt2rpp_reverse,0.0,101.525197076894,0.875002754438046
DDGLCNtex,0.0,966.060511892931,0.875002754438046
DDGLCNtex_reverse,0.0,966.060511892931,0.875002754438046
DDGLK,0.0,0.0,0.875002754438046
DDPA,0.0,2.86756345763701,0.875002754438046
DDPGALA,0.0,99.3969092375605,0.875002754438046
DDPGALA_reverse,0.0,99.3969092375605,0.875002754438046
DGK1,0.0,1000.0,0.875002754438046
DGK1_reverse,0.0,1000.0,0.875002754438046
DGMPtex,0.0,471.166748590683,0.875002754438046
DGMPtex_reverse,0.0,471.166748590683,0.875002754438046
DGSNt2pp,0.0,0.0,0.875002754438046
DGSNtex,0.0,869.995614029131,0.875002754438046
DGSNtex_reverse,0.0,869.995614029131,0.875002754438046
DGUNC,0.0,2.72379973118425,0.875002754438046
DHACOAH,0.0,114.06513082583,0.875002754438046
DHACOAH_reverse,0.0,114.06513082583,0.875002754438046
DHAD1,0.0,9.99999999999999,0.875002754438046
DHAD2,0.0,7.375,0.875002754438046
DHAPT,0.0,25.3800312196455,0.875002754438046
DHAtex,0.0,1000.0,0.875002754438046
DHAtex_reverse,0.0,1000.0,0.875002754438046
DHAtpp,0.0,1000.0,0.875002754438046
DHAtpp_reverse,0.0,1000.0,0.875002754438046
DHBD,0.0,1000.0,0.875002754438046
DHBD_reverse,0.0,1000.0,0.875002754438046
DHBS,0.0,17.0672279924216,0.875002754438046
DHBSH,0.0,17.0672279924216,0.875002754438046
DHBSZ3FEabcpp,0.0,0.0,0.875002754438046
DHCIND,0.0,0.0,0.875002754438046
DHCINDO,0.0,0.0,0.875002754438046
DHCURR,0.0,0.0,0.875002754438046
DHDPRy,0.0,7.86666666666666,0.875002754438046
DHDPS,0.0,7.86666666666665,0.875002754438046
DHFR,0.0,1000.0,0.875002754438046
DHFR_reverse,0.0,1000.0,0.875002754438046
DHFS,0.0,0.000585368968613808,0.875002754438046
DHGLYH,0.0,2.7580807285579,0.875002754438046
DHMPTR,0.0,0.0,0.875002754438046
DHNAOT4,0.0,0.0,0.875002754438046
DHNCOAS,0.0,0.0,0.875002754438046
DHNCOAT,0.0,0.0,0.875002754438046
DHNPA2r,0.0,720.631804444157,0.875002754438046
DHNPA2r_reverse,0.0,720.631804444158,0.875002754438046
DHNPTE,0.0,525.262279476064,0.875002754438046
DHNPTE_reverse,0.0,525.262279476064,0.875002754438046
DHORD2,0.0,15.5269909135315,0.875002754438046
DHORD5,0.0,15.5106429347806,0.875002754438046
DHORDfum,0.0,15.5219195988243,0.875002754438046
DHORTS,0.0,1000.0,0.875002754438046
DHORTS_reverse,0.0,1000.0,0.875002754438046
DHPPD,0.0,0.0,0.875002754438046
DHPPDA2,0.0,2.56673689068914,0.875002754438046
DHPS2,0.0,0.000585369703701691,0.875002754438046
DHPStex,0.0,1000.0,0.875002754438046
DHPStex_reverse,0.0,1000.0,0.875002754438046
DHPStr,0.0,0.0,0.875002754438046
DHPTDCs2,0.0,9.44379826390992,0.875002754438046
DHPTDNR,0.0,0.0,0.875002754438046
DHPTDNRN,0.0,0.0,0.875002754438046
DHPTPE,0.0,6.70637788563577,0.875002754438046
DHPTPE_reverse,0.0,6.70637788563577,0.875002754438046
DHQS,0.0,2.867563457637,0.875002754438046
DHQTi,0.0,2.867563457637,0.875002754438046
DIMPtex,0.0,640.682913799055,0.875002754438046
DIMPtex_reverse,0.0,640.682913799055,0.875002754438046
DINSt2pp,0.0,0.0,0.875002754438046
DINStex,0.0,1000.0,0.875002754438046
DINStex_reverse,0.0,1000.0,0.875002754438046
DKGLCNR1,0.0,0.0,0.875002754438046
DKGLCNR2x,0.0,0.0,0.875002754438046
DKGLCNR2y,0.0,0.0,0.875002754438046
DMATT,0.0,0.000243247611258283,0.875002754438046
DMPPS,0.0,0.00209036925335258,0.875002754438046
DMQMT,0.0,0.0,0.875002754438046
DMSOR1,0.0,0.0,0.875002754438046
DMSOR1pp,0.0,0.0,0.875002754438046
DMSOR2,0.0,0.0,0.875002754438046
DMSOR2pp,0.0,0.0,0.875002754438046
DMSOtex,0.0,1000.0,0.875002754438046
DMSOtex_reverse,0.0,1000.0,0.875002754438046
DMSOtpp,0.0,1000.0,0.875002754438046
DMSOtpp_reverse,0.0,1000.0,0.875002754438046
DMStex,0.0,1000.0,0.875002754438046
DMStex_reverse,0.0,1000.0,0.875002754438046
DM_4crsol_c,0.0,2.7580807285579,0.875002754438046
DM_5drib_c,0.0,3.09160846477065,0.875002754438046
DM_aacald_c,0.0,0.0,0.875002754438046
DM_amob_c,0.0,7.36342038214554e-07,0.875002754438046
DM_mththf_c,0.0,9.44379826390992,0.875002754438046
DM_oxam_c,0.0,11.4280822306276,0.875002754438046
DNMPPA,0.0,0.000585375837523154,0.875002754438046
DNTPPA,0.0,0.000585372869089364,0.875002754438046
DOGULNR,0.0,0.0,0.875002754438046
DOPAtex,0.0,764.267035206418,0.875002754438046
DOPAtex_reverse,0.0,764.267035206418,0.875002754438046
DOXRBCNtex,0.0,70.6682970137343,0.875002754438046
DOXRBCNtex_reverse,0.0,70.6682970137343,0.875002754438046
DOXRBCNtpp,0.0,24.9709697096812,0.875002754438046
DPCOAK,0.0,0.000589750928373742,0.875002754438046
DPR,0.0,0.000589724703072654,0.875002754438046
DRPA,0.0,35.0243562521202,0.875002754438046
DSBAO1,0.0,0.0,0.875002754438046
DSBAO2,0.0,0.0,0.875002754438046
DSBCGT,0.0,0.0,0.875002754438046
DSBDR,0.0,0.0,0.875002754438046
DSBGGT,0.0,0.0,0.875002754438046
DSERDHr,0.0,446.472411971452,0.875002754438046
DSERDHr_reverse,0.0,446.472411971452,0.875002754438046
DSERt2pp,0.0,0.0,0.875002754438046
DSERtex,0.0,1000.0,0.875002754438046
DSERtex_reverse,0.0,1000.0,0.875002754438046
DTARTD,0.0,0.0,0.875002754438046
DTMPK,0.0,1000.0,0.875002754438046
DTMPK_reverse,0.0,1000.0,0.875002754438046
DTMPtex,0.0,593.071108802839,0.875002754438046
DTMPtex_reverse,0.0,593.071108802839,0.875002754438046
DUMPtex,0.0,1000.0,0.875002754438046
DUMPtex_reverse,0.0,1000.0,0.875002754438046
DURADx,0.0,4.20964780881962,0.875002754438046
DURADx_reverse,0.0,4.20964780881962,0.875002754438046
DURIK1,0.0,138.314654472124,0.875002754438046
DURIPP,0.0,1000.0,0.875002754438046
DURIPP_reverse,0.0,1000.0,0.875002754438046
DURIt2pp,0.0,0.0,0.875002754438046
DURItex,0.0,146.953190002064,0.875002754438046
DURItex_reverse,0.0,146.953190002064,0.875002754438046
DUTPDP,0.0,26.6070374566982,0.875002754438046
DXPRIi,0.0,0.00209038158035244,0.875002754438046
DXPS,0.0,0.00248061913332568,0.875002754438046
DXYLK,0.0,0.0,0.875002754438046
DXYLONtex,0.0,1000.0,0.875002754438046
DXYLONtex_reverse,0.0,1000.0,0.875002754438046
DXYLONtpp,0.0,1000.0,0.875002754438046
DXYLONtpp_reverse,0.0,1000.0,0.875002754438046
DXYLTD,0.0,68.4810488919887,0.875002754438046
DXYLTD_reverse,0.0,68.4810488919887,0.875002754438046
D_LACt2pp,0.0,14.0948779857013,0.875002754438046
D_LACt2pp_reverse,0.0,23.6722005415833,0.875002754438046
D_LACtex,0.0,1000.0,0.875002754438046
D_LACtex_reverse,0.0,1000.0,0.875002754438046
E4PD,0.0,1000.0,0.875002754438046
E4PD_reverse,0.0,1000.0,0.875002754438046
E4PP,0.0,0.0,0.875002754438046
EAR100x,0.0,10.8257737411769,0.875002754438046
EAR100y,0.0,10.8361775785824,0.875002754438046
EAR120x,0.0,13.3833284981296,0.875002754438046
EAR120y,0.0,13.3992323584619,0.875002754438046
EAR121x,0.0,6.31777271496359,0.875002754438046
EAR121y,0.0,6.32471388090886,0.875002754438046
EAR140x,0.0,13.2104228412793,0.875002754438046
EAR140y,0.0,13.2267686761728,0.875002754438046
EAR141x,0.0,6.3177727149636,0.875002754438046
EAR141y,0.0,6.32471388090886,0.875002754438046
EAR160x,0.0,6.35968895663002,0.875002754438046
EAR160y,0.0,6.36309714967331,0.875002754438046
EAR161x,0.0,11.4711725972441,0.875002754438046
EAR161y,0.0,11.4927579221766,0.875002754438046
EAR180x,0.0,13.1045874614287,0.875002754438046
EAR180y,0.0,13.1206597321101,0.875002754438046
EAR181x,0.0,11.4962777645484,0.875002754438046
EAR181y,0.0,11.5179577630227,0.875002754438046
EAR40x,0.0,5.00413877647457,0.875002754438046
EAR40y,0.0,5.01152308749788,0.875002754438046
EAR60x,0.0,5.00413877647458,0.875002754438046
EAR60y,0.0,5.01152308749788,0.875002754438046
EAR80x,0.0,5.00413877647458,0.875002754438046
EAR80y,0.0,5.01152308749787,0.875002754438046
ECA4COLIPAabctex,0.0,0.185828163674674,0.875002754438046
ECA4OALpp,0.0,0.185828163674673,0.875002754438046
ECAP1pp,0.0,0.185828163674674,0.875002754438046
ECAP2pp,0.0,0.185828163674673,0.875002754438046
ECAP3pp,0.0,0.185828163674673,0.875002754438046
ECAtpp,0.0,0.743312654698695,0.875002754438046
ECOAH1,0.0,1000.0,0.875002754438046
ECOAH1_reverse,0.0,1000.0,0.875002754438046
ECOAH2,0.0,1000.0,0.875002754438046
ECOAH2_reverse,0.0,1000.0,0.875002754438046
ECOAH3,0.0,1000.0,0.875002754438046
