Reactions,Min Solutions,Max Solutions,Solution Biomass
ARBt3ipp,0.0,31.658811204264,0.286841507507624
ARBtex,0.0,192.214534658614,0.286841507507624
ARBtex_reverse,0.0,192.214534658614,0.286841507507624
ARGAGMt7pp,0.0,60.3229024189152,0.286841507507624
ARGAGMt7pp_reverse,0.0,60.3229024189152,0.286841507507624
ARGDC,0.0,4.87140003535243,0.286841507507624
ARGDCpp,0.0,4.6601167352152,0.286841507507624
ARGORNt7pp,0.0,109.000525035164,0.286841507507624
ARGORNt7pp_reverse,0.0,109.000525035164,0.286841507507624
ARGSL,0.0,315.418076744045,0.286841507507624
ARGSL_reverse,0.0,315.418076744045,0.286841507507624
ARGSS,0.0,5.35368462369322,0.286841507507624
ARGabcpp,0.0,14.457450943079,0.286841507507624
ARGt3pp,0.0,28.7919067765084,0.286841507507624
ARGtex,0.0,141.356066548257,0.286841507507624
ARGtex_reverse,0.0,141.356066548258,0.286841507507624
ARHGDx,0.0,1000.0,0.286841507507624
ARHGDx_reverse,0.0,1000.0,0.286841507507624
ARMEPNS,0.0,0.0,0.286841507507624
ASAD,0.0,1000.0,0.286841507507624
ASAD_reverse,0.0,1000.0,0.286841507507624
ASCBPL,0.0,0.0,0.286841507507624
ASCBptspp,0.0,0.0,0.286841507507624
ASCBtex,0.0,77.7489658438647,0.286841507507624
ASCBtex_reverse,0.0,77.7489658438646,0.286841507507624
ASNN,0.0,17.6037473853752,0.286841507507624
ASNNpp,0.0,9.16851955776687,0.286841507507624
ASNS1,0.0,13.331970729758,0.286841507507624
ASNS2,0.0,17.6037473853752,0.286841507507624
ASNt2rpp,0.0,64.1869824676852,0.286841507507624
ASNt2rpp_reverse,0.0,64.1869824676852,0.286841507507624
ASNtex,0.0,127.79130244498,0.286841507507624
ASNtex_reverse,0.0,127.79130244498,0.286841507507624
ASO3t8pp,0.0,0.0,0.286841507507624
ASO3tex,0.0,203.916290057425,0.286841507507624
ASO3tex_reverse,0.0,203.916290057425,0.286841507507624
ASP1DC,0.0,0.000193331176060417,0.286841507507624
ASPCT,0.0,9.24655940755306,0.286841507507624
ASPK,0.0,60.0609417795482,0.286841507507624
ASPK_reverse,0.0,60.0609417795483,0.286841507507624
ASPO3,0.0,0.000653423009333605,0.286841507507624
ASPO4,0.0,0.000653422885523413,0.286841507507624
ASPO5,0.0,0.000653423987650558,0.286841507507624
ASPO6,0.0,0.000653423971342035,0.286841507507624
ASPT,0.0,77.4113047999248,0.286841507507624
ASPTA,0.0,637.887269210762,0.286841507507624
ASPTA_reverse,0.0,637.887269210763,0.286841507507624
ASPabcpp,0.0,16.2100204872334,0.286841507507624
ASPt2_2pp,0.0,34.0569047464773,0.286841507507624
ASPt2_3pp,0.0,13.7280523638519,0.286841507507624
ASPt2pp,0.0,40.5445694996249,0.286841507507624
ASPtex,0.0,117.027012638205,0.286841507507624
ASPtex_reverse,0.0,117.027012638205,0.286841507507624
ASPtpp,0.0,25.9831648915476,0.286841507507624
ASPtpp_reverse,0.0,40.5445694996249,0.286841507507624
ASR,0.0,0.0,0.286841507507624
AST,0.0,5.23133821688246,0.286841507507624
ATHRDHr,0.0,397.678035372663,0.286841507507624
ATHRDHr_reverse,0.0,397.678035372663,0.286841507507624
ATPHs,0.0,11.1634631161985,0.286841507507624
ATPM,6.86,59.308334289186,0.286841507507624
ATPPRT,0.0,3.9412843103334,0.286841507507624
ATPS4rpp,0.0,46.7258922876598,0.286841507507624
ATPS4rpp_reverse,0.0,32.398287186008,0.286841507507624
BALAt2pp,0.0,0.0,0.286841507507624
BALAtex,0.0,73.8691369113596,0.286841507507624
BALAtex_reverse,0.0,73.8691369113596,0.286841507507624
BETALDHx,0.0,0.0,0.286841507507624
BETALDHy,0.0,0.0,0.286841507507624
BGLA1,0.0,0.0,0.286841507507624
BIOMASS_Ec_iML1515_WT_75p37M,0.0,0.0,0.286841507507624
BIOMASS_Ec_iML1515_core_75p37M,0.0,0.286841507507624,0.286841507507624
BMOCOS,0.0,0.0,0.286841507507624
BMOGDS1,0.0,0.0,0.286841507507624
BMOGDS2,0.0,0.0,0.286841507507624
BPNT,0.0,9.61097920452969,0.286841507507624
BSORx,0.0,0.0,0.286841507507624
BSORy,0.0,0.0,0.286841507507624
BTNt2ipp,0.0,0.0,0.286841507507624
BTNtex,0.0,62.4197243254327,0.286841507507624
BTNtex_reverse,0.0,62.4197243254327,0.286841507507624
BTS5,0.0,4.12284872947034e-07,0.286841507507624
BUTCT,0.0,0.0,0.286841507507624
BUTSO3abcpp,0.0,0.0,0.286841507507624
BUTSO3tex,0.0,178.56726145967,0.286841507507624
BUTSO3tex_reverse,0.0,178.56726145967,0.286841507507624
BUTt2rpp,0.0,37.1200968944965,0.286841507507624
BUTt2rpp_reverse,0.0,37.1200968944965,0.286841507507624
BUTtex,0.0,1000.0,0.286841507507624
BUTtex_reverse,0.0,1000.0,0.286841507507624
BWCOGDS1,0.0,0.0,0.286841507507624
BWCOGDS2,0.0,0.0,0.286841507507624
BWCOS,0.0,0.0,0.286841507507624
CA2t3pp,0.0,31.5527020857493,0.286841507507624
CA2tex,0.0,149.110690097059,0.286841507507624
CA2tex_reverse,0.0,149.110690097059,0.286841507507624
CADVtpp,0.0,7.20874466609907,0.286841507507624
CAT,0.0,43.6163879716205,0.286841507507624
CAt6pp,0.0,570.178044296008,0.286841507507624
CAt6pp_reverse,0.0,570.178044296009,0.286841507507624
CBIAT,0.0,20.1855806808872,0.286841507507624
CBIAT_reverse,0.0,20.1855806808872,0.286841507507624
CBItonex,0.0,0.0,0.286841507507624
CBIuabcpp,0.0,0.0,0.286841507507624
CBL1abcpp,0.0,0.0,0.286841507507624
CBL1tonex,0.0,0.0,0.286841507507624
CBLAT,0.0,20.1855806808872,0.286841507507624
CBLAT_reverse,0.0,20.1855806808872,0.286841507507624
CBMD,0.0,8.21073712984444,0.286841507507624
CBMKr,0.0,1000.0,0.286841507507624
CBMKr_reverse,0.0,1000.0,0.286841507507624
CBPS,0.0,21.1832336468056,0.286841507507624
CCGS,0.0,0.0,0.286841507507624
CD2abcpp,0.0,19.8837980440764,0.286841507507624
CD2t3pp,0.0,48.3265812134563,0.286841507507624
CD2tex,0.0,149.88947069465,0.286841507507624
CD2tex_reverse,0.0,149.88947069465,0.286841507507624
CD2tpp,0.0,48.3265812134563,0.286841507507624
CDAPPA120,0.0,21.7209040409039,0.286841507507624
CDAPPA140,0.0,21.4914292948176,0.286841507507624
CDAPPA141,0.0,21.4955244692078,0.286841507507624
CDAPPA160,0.0,21.4955244692079,0.286841507507624
CDAPPA161,0.0,21.4955244692079,0.286841507507624
CDAPPA180,0.0,21.724366492463,0.286841507507624
CDAPPA181,0.0,21.4955244692079,0.286841507507624
CDGR,0.0,0.0,0.286841507507624
CDGS,0.0,0.0,0.286841507507624
CDGUNPD,0.0,2.0506772767486,0.286841507507624
CDPMEK,0.0,0.000685263335890218,0.286841507507624
CDPPH,0.0,49.9718775260343,0.286841507507624
CELBpts,0.0,0.0,0.286841507507624
CFAS160E,0.0,0.0,0.286841507507624
CFAS160G,0.0,0.0,0.286841507507624
CFAS180E,0.0,0.0,0.286841507507624
CFAS180G,0.0,0.0,0.286841507507624
CGLYabcpp,0.0,3.60058680025894,0.286841507507624
CGLYtex,0.0,129.312578345401,0.286841507507624
CGLYtex_reverse,0.0,129.312578345401,0.286841507507624
CH4t2pp,0.0,0.0,0.286841507507624
CH4tex,0.0,1000.0,0.286841507507624
CH4tex_reverse,0.0,1000.0,0.286841507507624
CHLabcpp,0.0,18.2735384826909,0.286841507507624
CHLt2pp,0.0,29.3225395207736,0.286841507507624
CHLt3pp,0.0,29.3225395207736,0.286841507507624
CHLtex,0.0,61.4366767723436,0.286841507507624
CHLtex_reverse,0.0,61.4366767723436,0.286841507507624
CHOLATEtpp,0.0,0.0,0.286841507507624
CHOLD,0.0,0.0,0.286841507507624
CHOLID,0.0,0.0,0.286841507507624
CHORM,0.0,0.259651616536958,0.286841507507624
CHORS,0.0,0.259651616536958,0.286841507507624
CHRPL,0.0,6.39656561741922e-05,0.286841507507624
CHTBSptspp,0.0,0.0,0.286841507507624
CHTBStex,0.0,1000.0,0.286841507507624
CHTBStex_reverse,0.0,1000.0,0.286841507507624
CINNDO,0.0,0.0,0.286841507507624
CITL,0.0,20.8287674294518,0.286841507507624
CITt3pp,0.0,43.0724622517517,0.286841507507624
CITt7pp,0.0,43.0724622517517,0.286841507507624
CITtex,0.0,84.209983711829,0.286841507507624
CITtex_reverse,0.0,84.209983711829,0.286841507507624
CLBtex,0.0,394.30616519036,0.286841507507624
CLBtex_reverse,0.0,394.30616519036,0.286841507507624
CLIPAabctex,0.0,0.0,0.286841507507624
CLPNH120pp,0.0,7.97503542678694,0.286841507507624
CLPNH140pp,0.0,8.55358700686682,0.286841507507624
CLPNH141pp,0.0,8.0603075483574,0.286841507507624
CLPNH160pp,0.0,8.10939211775622,0.286841507507624
CLPNH161pp,0.0,8.05900156724486,0.286841507507624
CLPNH180pp,0.0,8.14255543709159,0.286841507507624
CLPNH181pp,0.0,8.59315168914871,0.286841507507624
CLPNS120pp,0.0,60.6355057733003,0.286841507507624
CLPNS120pp_reverse,0.0,60.6355057733003,0.286841507507624
CLPNS140pp,0.0,31.282679949601,0.286841507507624
CLPNS140pp_reverse,0.0,31.282679949601,0.286841507507624
CLPNS141pp,0.0,80.4847327129541,0.286841507507624
CLPNS141pp_reverse,0.0,80.4847327129541,0.286841507507624
CLPNS160pp,0.0,72.8287772762593,0.286841507507624
CLPNS160pp_reverse,0.0,72.8287772762593,0.286841507507624
CLPNS161pp,0.0,25.0106581051889,0.286841507507624
CLPNS161pp_reverse,0.0,25.0106581051889,0.286841507507624
CLPNS180pp,0.0,72.8287772762593,0.286841507507624
CLPNS180pp_reverse,0.0,72.8287772762593,0.286841507507624
CLPNS181pp,0.0,31.282679949601,0.286841507507624
CLPNS181pp_reverse,0.0,31.282679949601,0.286841507507624
CLt3_2pp,0.0,0.000746505023288593,0.286841507507624
CLtex,0.0,117.558003671413,0.286841507507624
CLtex_reverse,0.0,117.558003671413,0.286841507507624
CLtipp,0.0,0.00149298055370302,0.286841507507624
CMPN,0.0,14.2617155240383,0.286841507507624
CMPtex,0.0,65.9265041861165,0.286841507507624
CMPtex_reverse,0.0,65.9265041861166,0.286841507507624
CMtex,0.0,58.7396100282438,0.286841507507624
CMtex_reverse,0.0,58.7396100282438,0.286841507507624
CMtpp,0.0,21.7725760697468,0.286841507507624
CO2tex,0.0,253.021625660335,0.286841507507624
CO2tex_reverse,0.0,253.401710843469,0.286841507507624
CO2tpp,0.0,1000.0,0.286841507507624
CO2tpp_reverse,0.0,1000.0,0.286841507507624
COBALT2abcpp,0.0,15.2729360050143,0.286841507507624
COBALT2t3pp,0.0,28.0456667683563,0.286841507507624
COBALT2tex,0.0,134.555715520591,0.286841507507624
COBALT2tex_reverse,0.0,134.555715520591,0.286841507507624
COBALT2tpp,0.0,28.0456667683563,0.286841507507624
COLIPAKpp,0.0,0.0,0.286841507507624
COLIPAPabctex,0.0,0.0,0.286841507507624
COLIPAabcpp,0.0,0.173116774169017,0.286841507507624
COLIPAabctex,0.0,0.0,0.286841507507624
CPGNR1,0.0,5.06552562615128,0.286841507507624
CPGNR2,0.0,5.02306254640843,0.286841507507624
CPGNR3,0.0,5.07498007879742,0.286841507507624
CPGNUtex,0.0,10.1499601575948,0.286841507507624
CPGNUtpp,0.0,10.1499601575948,0.286841507507624
CPGNabcpp,0.0,10.1499601575948,0.286841507507624
CPGNexs,0.0,10.1499601575948,0.286841507507624
CPGNtonex,0.0,10.1499601575948,0.286841507507624
CPH4S,0.0,0.0,0.286841507507624
CPL,0.0,0.0,0.286841507507624
CPMPS,0.0,0.0,0.286841507507624
CPPPGO,0.0,1.2190550358197,0.286841507507624
CPPPGO2,0.0,0.949132452513539,0.286841507507624
CRNBTCT,0.0,27.068589264764,0.286841507507624
CRNBTCT_reverse,0.0,27.068589264764,0.286841507507624
CRNCAL2,0.0,0.0,0.286841507507624
CRNCAR,0.0,117.688785768757,0.286841507507624
CRNCAR_reverse,0.0,117.688785768757,0.286841507507624
CRNCBCT,0.0,29.2718730730815,0.286841507507624
CRNCBCT_reverse,0.0,29.2718730730815,0.286841507507624
CRNCDH,0.0,206.790727706845,0.286841507507624
CRNCDH_reverse,0.0,206.790727706845,0.286841507507624
CRNDCAL2,0.0,0.0,0.286841507507624
CRNDabcpp,0.0,13.4279544385649,0.286841507507624
CRNDt2rpp,0.0,38.854898197432,0.286841507507624
CRNDt2rpp_reverse,0.0,38.854898197432,0.286841507507624
CRNDtex,0.0,170.797367209318,0.286841507507624
CRNDtex_reverse,0.0,170.797367209318,0.286841507507624
CRNabcpp,0.0,13.4279544385649,0.286841507507624
CRNt2rpp,0.0,38.854898197432,0.286841507507624
CRNt2rpp_reverse,0.0,38.854898197432,0.286841507507624
CRNt7pp,0.0,0.0,0.286841507507624
CRNt8pp,0.0,17.8561430011828,0.286841507507624
CRNtex,0.0,179.895679851429,0.286841507507624
CRNtex_reverse,0.0,179.895679851429,0.286841507507624
CS,0.0,21.580221161831,0.286841507507624
CS1tex,0.0,1000.0,0.286841507507624
CS1tex_reverse,0.0,1000.0,0.286841507507624
CSND,0.0,14.2617155240383,0.286841507507624
CSNt2pp,0.0,0.0,0.286841507507624
CSNtex,0.0,42.1241506801023,0.286841507507624
CSNtex_reverse,0.0,42.1241506801023,0.286841507507624
CTBTCAL2,0.0,0.0,0.286841507507624
CTBTabcpp,0.0,9.58067926040505,0.286841507507624
CTBTt2rpp,0.0,36.6141444319903,0.286841507507624
CTBTt2rpp_reverse,0.0,36.6141444319903,0.286841507507624
CTECOAI6,0.0,296.932087042387,0.286841507507624
CTECOAI6_reverse,0.0,296.932087042387,0.286841507507624
CTECOAI7,0.0,975.888301908041,0.286841507507624
CTECOAI7_reverse,0.0,975.888301908041,0.286841507507624
CTECOAI8,0.0,1000.0,0.286841507507624
CTECOAI8_reverse,0.0,1000.0,0.286841507507624
CTPS2,0.0,15.2341203892147,0.286841507507624
CU1Opp,0.0,0.0,0.286841507507624
CU1abcpp,0.0,0.0,0.286841507507624
CU2abcpp,0.0,19.8981341701389,0.286841507507624
CU2tex,0.0,146.94564666042,0.286841507507624
CU2tex_reverse,0.0,146.94564666042,0.286841507507624
CU2tpp,0.0,19.8981341701389,0.286841507507624
CURR,0.0,0.0,0.286841507507624
CUt2pp,0.0,0.0,0.286841507507624
CUt3,0.0,0.0,0.286841507507624
CUtex,0.0,145.827887115699,0.286841507507624
CUtex_reverse,0.0,145.827887115699,0.286841507507624
CXSAMS,0.0,0.0,0.286841507507624
CYANST,0.0,0.0,0.286841507507624
CYANSTpp,0.0,0.0,0.286841507507624
CYANtex,0.0,181.511279852598,0.286841507507624
CYANtex_reverse,0.0,181.511279852598,0.286841507507624
CYNTAH,0.0,0.0,0.286841507507624
CYNTt2pp,0.0,0.0,0.286841507507624
CYNTtex,0.0,106.271348705343,0.286841507507624
CYNTtex_reverse,0.0,106.271348705343,0.286841507507624
CYSDDS,0.0,0.0,0.286841507507624
CYSDS,0.0,18.0452329916491,0.286841507507624
CYSDabcpp,0.0,0.0,0.286841507507624
CYSDtex,0.0,124.830982757629,0.286841507507624
CYSDtex_reverse,0.0,124.830982757629,0.286841507507624
CYSItex,0.0,103.840489854989,0.286841507507624
CYSItex_reverse,0.0,103.840489854989,0.286841507507624
CYSItpp,0.0,0.0,0.286841507507624
CYSS,0.0,18.0452329916491,0.286841507507624
CYSSADS,0.0,0.0,0.286841507507624
CYSTA,0.0,0.0,0.286841507507624
CYSTL,0.0,4.05081488351602,0.286841507507624
CYSabc2pp,0.0,9.96068293236592,0.286841507507624
CYSabcpp,0.0,23.1428708125529,0.286841507507624
CYStex,0.0,125.019690820844,0.286841507507624
CYStex_reverse,0.0,125.019690820844,0.286841507507624
CYStpp,0.0,23.1428708125529,0.286841507507624
CYTBD2pp,0.0,62.8941755397333,0.286841507507624
CYTBDpp,0.0,58.3030016919554,0.286841507507624
CYTBO3_4pp,0.0,61.4647998149031,0.286841507507624
CYTD,0.0,15.2341203892147,0.286841507507624
CYTDH,0.0,7.63733290348737,0.286841507507624
CYTDK1,0.0,46.5528543785664,0.286841507507624
CYTDK2,0.0,48.7471563890218,0.286841507507624
CYTDt2pp_copy1,0.0,19.1805904075622,0.286841507507624
CYTDt2pp_copy2,0.0,37.2577363760421,0.286841507507624
CYTDt2pp_copy2_reverse,0.0,37.2577363760421,0.286841507507624
CYTDtex,0.0,73.6542511606401,0.286841507507624
CYTDtex_reverse,0.0,73.6542511606401,0.286841507507624
CYTK1,0.0,1000.0,0.286841507507624
CYTK1_reverse,0.0,1000.0,0.286841507507624
CYTK2,0.0,1000.0,0.286841507507624
CYTK2_reverse,0.0,1000.0,0.286841507507624
DAAD,0.0,24.0236240002551,0.286841507507624
DADA,0.0,11.1304406157199,0.286841507507624
DADK,0.0,1000.0,0.286841507507624
DADK_reverse,0.0,1000.0,0.286841507507624
DADNt2pp,0.0,0.0,0.286841507507624
DADNtex,0.0,14.6403196631331,0.286841507507624
DADNtex_reverse,0.0,14.6403196631331,0.286841507507624
DAGK120,0.0,50.5806242347559,0.286841507507624
DAGK140,0.0,46.5025117635298,0.286841507507624
DAGK141,0.0,50.8805416138261,0.286841507507624
DAGK160,0.0,50.5806242347559,0.286841507507624
DAGK161,0.0,50.8674112730056,0.286841507507624
DAGK180,0.0,50.5780298774464,0.286841507507624
DAGK181,0.0,50.894782803634,0.286841507507624
DALAt2pp,0.0,5.79977211102493,0.286841507507624
DALAtex,0.0,69.994433186322,0.286841507507624
DALAtex_reverse,0.0,69.994433186322,0.286841507507624
DAMPtex,0.0,41.056177578997,0.286841507507624
DAMPtex_reverse,0.0,41.056177578997,0.286841507507624
DAPAL,0.0,0.0,0.286841507507624
DAPDC,0.0,7.46657824064914,0.286841507507624
DAPE,0.0,1000.0,0.286841507507624
DAPE_reverse,0.0,1000.0,0.286841507507624
DAPabcpp,0.0,0.0,0.286841507507624
DAPtex,0.0,85.6687667491719,0.286841507507624
DAPtex_reverse,0.0,85.6687667491719,0.286841507507624
DASYN120,0.0,21.7209040409039,0.286841507507624
DASYN140,0.0,21.4914292948176,0.286841507507624
DASYN141,0.0,21.4955244692079,0.286841507507624
DASYN160,0.0,21.4955244692079,0.286841507507624
DASYN161,0.0,21.4955244692079,0.286841507507624
DASYN180,0.0,21.724366492463,0.286841507507624
DASYN181,0.0,21.4955244692079,0.286841507507624
DATPHs,0.0,5.9402501726364,0.286841507507624
DB4PS,0.0,3.49705019245067,0.286841507507624
DBTS,0.0,4.44006174297453e-07,0.286841507507624
DC6PDA,0.0,0.0,0.286841507507624
DCAtex,0.0,1000.0,0.286841507507624
DCAtex_reverse,0.0,1000.0,0.286841507507624
DCMPtex,0.0,30.5371584045111,0.286841507507624
DCMPtex_reverse,0.0,30.5371584045111,0.286841507507624
DCTPD,0.0,6.44867018714438,0.286841507507624
DCYTD,0.0,8.2104353318009,0.286841507507624
DCYTt2pp,0.0,0.0,0.286841507507624
DCYTtex,0.0,18.0739163544193,0.286841507507624
DCYTtex_reverse,0.0,18.0739163544193,0.286841507507624
DDCAtexi,0.0,0.0,0.286841507507624
DDGALK,0.0,0.0,0.286841507507624
DDGLCNt2rpp,0.0,90.4296432025528,0.286841507507624
DDGLCNt2rpp_reverse,0.0,90.4296432025528,0.286841507507624
DDGLCNtex,0.0,82.6375011185321,0.286841507507624
DDGLCNtex_reverse,0.0,82.6375011185321,0.286841507507624
DDGLK,0.0,0.0,0.286841507507624
DDPA,0.0,0.259651616536958,0.286841507507624
DDPGALA,0.0,88.5339531129538,0.286841507507624
DDPGALA_reverse,0.0,88.5339531129538,0.286841507507624
DGK1,0.0,1000.0,0.286841507507624
DGK1_reverse,0.0,1000.0,0.286841507507624
DGMPtex,0.0,40.07627001918,0.286841507507624
DGMPtex_reverse,0.0,40.0762700191801,0.286841507507624
DGSNt2pp,0.0,0.0,0.286841507507624
DGSNtex,0.0,76.0360300787604,0.286841507507624
DGSNtex_reverse,0.0,76.0360300787605,0.286841507507624
DGUNC,0.0,2.0506772767486,0.286841507507624
DHACOAH,0.0,101.59910425606,0.286841507507624
DHACOAH_reverse,0.0,101.59910425606,0.286841507507624
DHAD1,0.0,9.84590899840275,0.286841507507624
DHAD2,0.0,7.01421421246726,0.286841507507624
DHAPT,0.0,16.0853725921093,0.286841507507624
DHAtex,0.0,123.114506087882,0.286841507507624
DHAtex_reverse,0.0,123.114506087882,0.286841507507624
DHAtpp,0.0,1000.0,0.286841507507624
DHAtpp_reverse,0.0,1000.0,0.286841507507624
DHBD,0.0,1000.0,0.286841507507624
DHBD_reverse,0.0,1000.0,0.286841507507624
DHBS,0.0,7.07043418672824,0.286841507507624
DHBSH,0.0,7.07043418672825,0.286841507507624
DHBSZ3FEabcpp,0.0,0.0,0.286841507507624
DHCIND,0.0,0.0,0.286841507507624
DHCINDO,0.0,0.0,0.286841507507624
DHCURR,0.0,0.0,0.286841507507624
DHDPRy,0.0,7.46657824064914,0.286841507507624
DHDPS,0.0,7.46657824064913,0.286841507507624
DHFR,0.0,555.618721997079,0.286841507507624
DHFR_reverse,0.0,555.618721997079,0.286841507507624
DHFS,0.0,0.00019189696852257,0.286841507507624
DHGLYH,0.0,0.251992572152925,0.286841507507624
DHMPTR,0.0,0.0,0.286841507507624
DHNAOT4,0.0,0.0,0.286841507507624
DHNCOAS,0.0,0.0,0.286841507507624
DHNCOAT,0.0,0.0,0.286841507507624
DHNPA2r,0.0,56.4237387561782,0.286841507507624
DHNPA2r_reverse,0.0,56.4237387561782,0.286841507507624
DHNPTE,0.0,64.1874912165309,0.286841507507624
DHNPTE_reverse,0.0,64.1874912165309,0.286841507507624
DHORD2,0.0,9.2064179196052,0.286841507507624
DHORD5,0.0,8.82934750299741,0.286841507507624
DHORDfum,0.0,9.24655940755306,0.286841507507624
DHORTS,0.0,247.36566703466,0.286841507507624
DHORTS_reverse,0.0,247.36566703466,0.286841507507624
DHPPD,0.0,0.0,0.286841507507624
DHPPDA2,0.0,1.74852509622534,0.286841507507624
DHPS2,0.0,0.000191896968522605,0.286841507507624
DHPStex,0.0,1000.0,0.286841507507624
DHPStex_reverse,0.0,1000.0,0.286841507507624
DHPStr,0.0,0.0,0.286841507507624
DHPTDCs2,0.0,7.25113895996962,0.286841507507624
DHPTDNR,0.0,0.0,0.286841507507624
DHPTDNRN,0.0,0.0,0.286841507507624
DHPTPE,0.0,5.9734467584457,0.286841507507624
DHPTPE_reverse,0.0,5.9734467584457,0.286841507507624
DHQS,0.0,0.259651616536958,0.286841507507624
DHQTi,0.0,0.259651616536958,0.286841507507624
DIMPtex,0.0,55.686841209897,0.286841507507624
DIMPtex_reverse,0.0,55.686841209897,0.286841507507624
DINSt2pp,0.0,0.0,0.286841507507624
DINStex,0.0,129.879742498883,0.286841507507624
DINStex_reverse,0.0,129.879742498883,0.286841507507624
DKGLCNR1,0.0,0.0,0.286841507507624
DKGLCNR2x,0.0,0.0,0.286841507507624
DKGLCNR2y,0.0,0.0,0.286841507507624
DMATT,0.0,7.97418190051882e-05,0.286841507507624
DMPPS,0.0,0.000685262406522922,0.286841507507624
DMQMT,0.0,0.0,0.286841507507624
DMSOR1,0.0,0.0,0.286841507507624
DMSOR1pp,0.0,0.0,0.286841507507624
DMSOR2,0.0,0.0,0.286841507507624
DMSOR2pp,0.0,0.0,0.286841507507624
DMSOtex,0.0,96.6057425595686,0.286841507507624
DMSOtex_reverse,0.0,96.6057425595686,0.286841507507624
DMSOtpp,0.0,1000.0,0.286841507507624
DMSOtpp_reverse,0.0,1000.0,0.286841507507624
DMStex,0.0,144.302687038045,0.286841507507624
DMStex_reverse,0.0,144.302687038045,0.286841507507624
DM_4crsol_c,0.0,0.251992572152925,0.286841507507624
DM_5drib_c,0.0,1.89826490502708,0.286841507507624
DM_aacald_c,0.0,0.0,0.286841507507624
DM_amob_c,0.0,4.51168854598666e-07,0.286841507507624
DM_mththf_c,0.0,7.25113895996962,0.286841507507624
DM_oxam_c,0.0,3.25463987429756,0.286841507507624
DNMPPA,0.0,0.000191896679906883,0.286841507507624
DNTPPA,0.0,0.00019189696852256,0.286841507507624
DOGULNR,0.0,0.0,0.286841507507624
DOPAtex,0.0,56.3014971049788,0.286841507507624
DOPAtex_reverse,0.0,56.3014971049787,0.286841507507624
DOXRBCNtex,0.0,8.42896848566484,0.286841507507624
DOXRBCNtex_reverse,0.0,5.74307548442254,0.286841507507624
DOXRBCNtpp,0.0,8.42896848566484,0.286841507507624
DPCOAK,0.0,0.000193330884925979,0.286841507507624
DPR,0.0,0.000193330884926108,0.286841507507624
DRPA,0.0,17.7574573211195,0.286841507507624
DSBAO1,0.0,0.0,0.286841507507624
DSBAO2,0.0,0.0,0.286841507507624
DSBCGT,0.0,0.0,0.286841507507624
DSBDR,0.0,0.0,0.286841507507624
DSBGGT,0.0,0.0,0.286841507507624
DSERDHr,0.0,397.678035372663,0.286841507507624
DSERDHr_reverse,0.0,397.678035372663,0.286841507507624
DSERt2pp,0.0,0.0,0.286841507507624
DSERtex,0.0,85.3886368009333,0.286841507507624
DSERtex_reverse,0.0,85.3886368009333,0.286841507507624
DTARTD,0.0,0.0,0.286841507507624
DTMPK,0.0,1000.0,0.286841507507624
DTMPK_reverse,0.0,1000.0,0.286841507507624
DTMPtex,0.0,49.3547769820365,0.286841507507624
DTMPtex_reverse,0.0,49.3547769820365,0.286841507507624
DUMPtex,0.0,106.302008276279,0.286841507507624
DUMPtex_reverse,0.0,106.302008276279,0.286841507507624
DURADx,0.0,3.74958099388516,0.286841507507624
DURADx_reverse,0.0,3.74958099388516,0.286841507507624
DURIK1,0.0,34.4600493763182,0.286841507507624
DURIPP,0.0,870.118667247985,0.286841507507624
DURIPP_reverse,0.0,870.118667247985,0.286841507507624
DURIt2pp,0.0,0.0,0.286841507507624
DURItex,0.0,130.892871149009,0.286841507507624
DURItex_reverse,0.0,130.892871149009,0.286841507507624
DUTPDP,0.0,12.5722172557989,0.286841507507624
DXPRIi,0.0,0.0006852633307885,0.286841507507624
DXPS,0.0,0.000813194449207939,0.286841507507624
DXYLK,0.0,0.0,0.286841507507624
DXYLONtex,0.0,1000.0,0.286841507507624
DXYLONtex_reverse,0.0,1000.0,0.286841507507624
DXYLONtpp,0.0,1000.0,0.286841507507624
DXYLONtpp_reverse,0.0,1000.0,0.286841507507624
DXYLTD,0.0,60.9968460612672,0.286841507507624
DXYLTD_reverse,0.0,60.9968460612672,0.286841507507624
D_LACt2pp,0.0,12.5544675009606,0.286841507507624
D_LACt2pp_reverse,0.0,20.6328573186232,0.286841507507624
D_LACtex,0.0,161.354377052227,0.286841507507624
D_LACtex_reverse,0.0,161.354377052227,0.286841507507624
E4PD,0.0,172.104007509346,0.286841507507624
E4PD_reverse,0.0,172.104007509346,0.286841507507624
E4PP,0.0,0.0,0.286841507507624
EAR100x,0.0,3.57914641769098,0.286841507507624
EAR100y,0.0,3.54492027059153,0.286841507507624
EAR120x,0.0,4.54233443496875,0.286841507507624
EAR120y,0.0,4.47121933936032,0.286841507507624
EAR121x,0.0,2.13507490830769,0.286841507507624
EAR121y,0.0,2.11774870979304,0.286841507507624
EAR140x,0.0,4.48020867249693,0.286841507507624
EAR140y,0.0,4.40818827060809,0.286841507507624
EAR141x,0.0,2.13507490830769,0.286841507507624
EAR141y,0.0,2.11774870979305,0.286841507507624
EAR160x,0.0,3.08402634106047,0.286841507507624
EAR160y,0.0,3.0480058508783,0.286841507507624
EAR161x,0.0,4.15740003383463,0.286841507507624
EAR161y,0.0,4.09220789234315,0.286841507507624
EAR180x,0.0,4.19119294367884,0.286841507507624
