Reactions,Min Solutions,Max Solutions,Solution Biomass
ARBtex_reverse,0.0,1000.0,0.879115877291371
ARGAGMt7pp,0.0,47.6578289856754,0.879115877291371
ARGAGMt7pp_reverse,0.0,47.6578289856752,0.879115877291371
ARGDC,0.0,2.43716135752692,0.879115877291371
ARGDCpp,0.0,2.22481622857993,0.879115877291371
ARGORNt7pp,0.0,86.1153587305768,0.879115877291371
ARGORNt7pp_reverse,0.0,86.1153587305819,0.879115877291371
ARGSL,0.234031899218192,1000.0,0.879115877291371
ARGSL_reverse,0.0,999.765968100782,0.879115877291371
ARGSS,0.234031899218192,2.67119325674511,0.879115877291371
ARGabcpp,0.0,7.22082058917035,0.879115877291371
ARGt3pp,0.0,12.8587844037965,0.879115877291371
ARGtex,0.0,1000.0,0.879115877291371
ARGtex_reverse,0.0,1000.0,0.879115877291371
ARHGDx,0.0,1000.0,0.879115877291371
ARHGDx_reverse,0.0,1000.0,0.879115877291371
ARMEPNS,0.0,0.0,0.879115877291371
ASAD,0.0,999.154142482932,0.879115877291371
ASAD_reverse,0.845857517068035,1000.0,0.879115877291371
ASCBPL,0.0,0.0,0.879115877291371
ASCBptspp,0.0,0.0,0.879115877291371
ASCBtex,0.0,616.217099220286,0.879115877291371
ASCBtex_reverse,0.0,616.217099220251,0.879115877291371
ASNN,0.0,6.47970196158516,0.879115877291371
ASNNpp,0.0,4.9360757471024,0.879115877291371
ASNS1,0.0,4.55246317615422,0.879115877291371
ASNS2,0.0,6.67042571160592,0.879115877291371
ASNt2rpp,0.0,50.7106274878482,0.879115877291371
ASNt2rpp_reverse,0.0,50.7106274878482,0.879115877291371
ASNtex,0.0,1000.0,0.879115877291371
ASNtex_reverse,0.0,1000.0,0.879115877291371
ASO3t8pp,0.0,0.0,0.879115877291371
ASO3tex,0.0,1000.0,0.879115877291371
ASO3tex_reverse,0.0,1000.0,0.879115877291371
ASP1DC,0.000533271691165127,0.000592421679067873,0.879115877291371
ASPCT,0.261726422965739,1.8761175102399,0.879115877291371
ASPK,0.845857517068035,476.70047888662,0.879115877291371
ASPK_reverse,0.0,475.854621369559,0.879115877291371
ASPO3,0.0,0.0020022950137918,0.879115877291371
ASPO4,0.0,0.00200229719353435,0.879115877291371
ASPO5,0.0,0.00200229982942489,0.879115877291371
ASPO6,0.0,0.00200229517677824,0.879115877291371
ASPT,0.0,49.7040900399281,0.879115877291371
ASPTA,0.0,997.777150442424,0.879115877291371
ASPTA_reverse,2.22284955757587,1000.0,0.879115877291371
ASPabcpp,0.0,8.74592183276034,0.879115877291371
ASPt2_2pp,0.0,16.2250654446323,0.879115877291371
ASPt2_3pp,0.0,8.25405633429287,0.879115877291371
ASPt2pp,0.0,24.5305604327829,0.879115877291371
ASPtex,0.0,990.294083645536,0.879115877291371
ASPtex_reverse,0.0,990.294099317715,0.879115877291371
ASPtpp,0.0,20.5278787865436,0.879115877291371
ASPtpp_reverse,0.0,24.8785273386311,0.879115877291371
ASR,0.0,0.0,0.879115877291371
AST,0.0,2.04193459255089,0.879115877291371
ATHRDHr,0.0,314.183685485374,0.879115877291371
ATHRDHr_reverse,0.0,314.183685485374,0.879115877291371
ATPHs,0.0,4.37764405137075,0.879115877291371
ATPM,6.0,19.9102789207521,0.879115877291371
ATPPRT,0.0749571119845469,0.796661369995375,0.879115877291371
ATPS4rpp,36.94789593587,305.452185879789,0.879115877291371
ATPS4rpp_reverse,0.0,257.607264325979,0.879115877291371
BALAt2pp,0.0,0.0,0.879115877291371
BALAtex,0.0,598.333226668318,0.879115877291371
BALAtex_reverse,0.0,598.333226668337,0.879115877291371
BETALDHx,0.0,0.0,0.879115877291371
BETALDHy,0.0,0.0,0.879115877291371
BGLA1,0.0,0.0,0.879115877291371
BIOMASS_Ec_iML1515_WT_75p37M,0.0,0.0,0.879115877291371
BIOMASS_Ec_iML1515_core_75p37M,0.791204289562234,0.879115877291371,0.879115877291371
BMOCOS,0.0,0.0,0.879115877291371
BMOGDS1,0.0,0.0,0.879115877291371
BMOGDS2,0.0,0.0,0.879115877291371
BPNT,0.195808819989441,1.90873192237876,0.879115877291371
BSORx,0.0,0.0,0.879115877291371
BSORy,0.0,0.0,0.879115877291371
BTNt2ipp,0.0,0.0,0.879115877291371
BTNtex,0.0,511.851086496875,0.879115877291371
BTNtex_reverse,0.0,511.851086496878,0.879115877291371
BTS5,1.58240857912447e-06,1.61554298878356e-06,0.879115877291371
BUTCT,0.0,0.0,0.879115877291371
BUTSO3abcpp,0.0,0.0,0.879115877291371
BUTSO3tex,0.0,1000.0,0.879115877291371
BUTSO3tex_reverse,0.0,1000.0,0.879115877291371
BUTt2rpp,0.0,29.3265602083318,0.879115877291371
BUTt2rpp_reverse,0.0,29.3265602083318,0.879115877291371
BUTtex,0.0,1000.0,0.879115877291371
BUTtex_reverse,0.0,1000.0,0.879115877291371
BWCOGDS1,0.0,0.0,0.879115877291371
BWCOGDS2,0.0,0.0,0.879115877291371
BWCOS,0.0,0.0,0.879115877291371
CA2t3pp,0.0,26.6619030900894,0.879115877291371
CA2tex,0.00411821832717143,1000.0,0.879115877291371
CA2tex_reverse,0.0,999.995881781673,0.879115877291371
CADVtpp,0.0,0.807021550862137,0.879115877291371
CAT,0.0,6.86648088149109,0.879115877291371
CAt6pp,0.0,999.995881781673,0.879115877291371
CAt6pp_reverse,0.00411821832717143,1000.0,0.879115877291371
CBIAT,0.0,15.947524298244,0.879115877291371
CBIAT_reverse,0.0,15.9475242982447,0.879115877291371
CBItonex,0.0,0.0,0.879115877291371
CBIuabcpp,0.0,0.0,0.879115877291371
CBL1abcpp,0.0,0.0,0.879115877291371
CBL1tonex,0.0,0.0,0.879115877291371
CBLAT,0.0,15.9475242982443,0.879115877291371
CBLAT_reverse,0.0,15.9475242982446,0.879115877291371
CBMD,0.0,1.21812937233718,0.879115877291371
CBMKr,0.0,1000.0,0.879115877291371
CBMKr_reverse,0.0,1000.0,0.879115877291371
CBPS,0.0,6.56792214260622,0.879115877291371
CCGS,0.0,0.0,0.879115877291371
CD2abcpp,0.0,9.80168684753592,0.879115877291371
CD2t3pp,0.0,28.0282429913788,0.879115877291371
CD2tex,0.0,1000.0,0.879115877291371
CD2tex_reverse,0.0,1000.0,0.879115877291371
CD2tpp,0.0,28.0282429913805,0.879115877291371
CDAPPA120,0.0,6.82472489323806,0.879115877291371
CDAPPA140,0.0,6.80094916294373,0.879115877291371
CDAPPA141,0.0,6.80089804766851,0.879115877291371
CDAPPA160,0.0,6.8009398655479,0.879115877291371
CDAPPA161,0.0,6.80094916294377,0.879115877291371
CDAPPA180,0.0,6.82472489323776,0.879115877291371
CDAPPA181,0.0,6.80091832504307,0.879115877291371
CDGR,0.0,0.0,0.879115877291371
CDGS,0.0,0.0,0.879115877291371
CDGUNPD,0.0,1.4604238764105,0.879115877291371
CDPMEK,0.00189018704776416,0.00209986580004259,0.879115877291371
CDPPH,0.0,13.892582384628,0.879115877291371
CELBpts,0.0,0.0,0.879115877291371
CFAS160E,0.0,0.0,0.879115877291371
CFAS160G,0.0,0.0,0.879115877291371
CFAS180E,0.0,0.0,0.879115877291371
CFAS180G,0.0,0.0,0.879115877291371
CGLYabcpp,0.0,1.98218331476065,0.879115877291371
CGLYtex,0.0,1000.0,0.879115877291371
CGLYtex_reverse,0.0,1000.0,0.879115877291371
CH4t2pp,0.0,0.0,0.879115877291371
CH4tex,0.0,1000.0,0.879115877291371
CH4tex_reverse,0.0,1000.0,0.879115877291371
CHLabcpp,0.0,8.04392572352734,0.879115877291371
CHLt2pp,0.0,15.0670867496233,0.879115877291371
CHLt3pp,0.0,15.067086749622,0.879115877291371
CHLtex,0.0,475.395527128437,0.879115877291371
CHLtex_reverse,0.0,475.395527128434,0.879115877291371
CHOLATEtpp,0.0,0.0,0.879115877291371
CHOLD,0.0,0.0,0.879115877291371
CHOLID,0.0,0.0,0.879115877291371
CHORM,0.255862807975793,0.740374327123981,0.879115877291371
CHORS,0.301542987633669,0.786054506781605,0.879115877291371
CHRPL,0.000176438556572378,0.000195963803630027,0.879115877291371
CHTBSptspp,0.0,0.0,0.879115877291371
CHTBStex,0.0,1000.0,0.879115877291371
CHTBStex_reverse,0.0,1000.0,0.879115877291371
CINNDO,0.0,0.0,0.879115877291371
CITL,0.0,10.0819137638707,0.879115877291371
CITt3pp,0.0,22.8135574751175,0.879115877291371
CITt7pp,0.0,22.8135574751175,0.879115877291371
CITtex,0.0,714.993036019783,0.879115877291371
CITtex_reverse,0.0,714.99303601977,0.879115877291371
CLBtex,0.0,1000.0,0.879115877291371
CLBtex_reverse,0.0,1000.0,0.879115877291371
CLIPAabctex,0.0,0.0,0.879115877291371
CLPNH120pp,0.0,2.62541932130322,0.879115877291371
CLPNH140pp,0.0,2.68706835656237,0.879115877291371
CLPNH141pp,0.0,2.63506623584794,0.879115877291371
CLPNH160pp,0.0,2.640364219958,0.879115877291371
CLPNH161pp,0.0,2.63493524246377,0.879115877291371
CLPNH180pp,0.0,2.64375619531985,0.879115877291371
CLPNH181pp,0.0,2.69079813500392,0.879115877291371
CLPNS120pp,0.0,47.9047998144345,0.879115877291371
CLPNS120pp_reverse,0.0,47.9047998144351,0.879115877291371
CLPNS140pp,0.0,24.7147360532872,0.879115877291371
CLPNS140pp_reverse,0.0,24.714736053287,0.879115877291371
CLPNS141pp,0.0,63.5865894010597,0.879115877291371
CLPNS141pp_reverse,0.0,63.5865894010597,0.879115877291371
CLPNS160pp,0.0,57.5380373537744,0.879115877291371
CLPNS160pp_reverse,0.0,57.5380373537768,0.879115877291371
CLPNS161pp,0.0,19.759554315187,0.879115877291371
CLPNS161pp_reverse,0.0,19.7595543151877,0.879115877291371
CLPNS180pp,0.0,57.538037353776,0.879115877291371
CLPNS180pp_reverse,0.0,57.5380373537773,0.879115877291371
CLPNS181pp,0.0,24.7147360532869,0.879115877291371
CLPNS181pp_reverse,0.0,24.7147360532871,0.879115877291371
CLt3_2pp,0.0,0.00228752647325693,0.879115877291371
CLtex,0.00411821832717143,1000.0,0.879115877291371
CLtex_reverse,0.0,999.995881781673,0.879115877291371
CLtipp,0.0,0.00457575447453894,0.879115877291371
CMPN,0.0,4.45696154546742,0.879115877291371
CMPtex,0.0,539.197341720166,0.879115877291371
CMPtex_reverse,0.0,539.197341720198,0.879115877291371
CMtex,0.0,483.151998073621,0.879115877291371
CMtex_reverse,0.0,483.151998073608,0.879115877291371
CMtpp,0.0,17.9384460670744,0.879115877291371
CO2tex,0.0,978.610228446332,0.879115877291371
CO2tex_reverse,17.5993595661555,1000.0,0.879115877291371
CO2tpp,0.0,1000.0,0.879115877291371
CO2tpp_reverse,0.0,1000.0,0.879115877291371
COBALT2abcpp,0.0,8.5505529125007,0.879115877291371
COBALT2t3pp,0.0,19.6682917753267,0.879115877291371
COBALT2tex,1.97801072390558e-05,1000.0,0.879115877291371
COBALT2tex_reverse,0.0,999.999980219895,0.879115877291371
COBALT2tpp,1.97801072390558e-05,19.6683115554336,0.879115877291371
COLIPAKpp,0.0,0.0,0.879115877291371
COLIPAPabctex,0.0,0.0,0.879115877291371
COLIPAabcpp,0.0,0.0186030028066744,0.879115877291371
COLIPAabctex,0.0,0.0,0.879115877291371
CPGNR1,0.0,1.88553260351474,0.879115877291371
CPGNR2,0.0,1.87883235056935,0.879115877291371
CPGNR3,0.0,1.88565943879939,0.879115877291371
CPGNUtex,0.0,3.77131887759876,0.879115877291371
CPGNUtpp,0.0,3.77131887759817,0.879115877291371
CPGNabcpp,0.0,3.77131887759855,0.879115877291371
CPGNexs,0.0,3.77131887759848,0.879115877291371
CPGNtonex,0.0,3.77131887759866,0.879115877291371
CPH4S,0.0,0.0,0.879115877291371
CPL,0.0,0.0,0.879115877291371
CPMPS,0.0,0.0,0.879115877291371
CPPPGO,0.0,0.145879181924818,0.879115877291371
CPPPGO2,0.0,0.11048828304031,0.879115877291371
CRNBTCT,0.0,21.3854132731369,0.879115877291371
CRNBTCT_reverse,0.0,21.3854132731369,0.879115877291371
CRNCAL2,0.0,0.0,0.879115877291371
CRNCAR,0.0,92.9794787848378,0.879115877291371
CRNCAR_reverse,0.0,92.9794787848359,0.879115877291371
CRNCBCT,0.0,23.1261074163743,0.879115877291371
CRNCBCT_reverse,0.0,23.1261074163745,0.879115877291371
CRNCDH,0.0,163.37405432578,0.879115877291371
CRNCDH_reverse,0.0,163.374054325771,0.879115877291371
CRNDCAL2,0.0,0.0,0.879115877291371
CRNDabcpp,0.0,9.08550291319538,0.879115877291371
CRNDt2rpp,0.0,30.6971319232863,0.879115877291371
CRNDt2rpp_reverse,0.0,30.697131923288,0.879115877291371
CRNDtex,0.0,1000.0,0.879115877291371
CRNDtex_reverse,0.0,1000.0,0.879115877291371
CRNabcpp,0.0,9.08550291319425,0.879115877291371
CRNt2rpp,0.0,30.6971319232878,0.879115877291371
CRNt2rpp_reverse,0.0,30.6971319232878,0.879115877291371
CRNt7pp,0.0,0.0,0.879115877291371
CRNt8pp,0.0,14.107162874631,0.879115877291371
CRNtex,0.0,1000.0,0.879115877291371
CRNtex_reverse,0.0,1000.0,0.879115877291371
CS,0.850696522502997,21.6548412220865,0.879115877291371
CS1tex,0.0,1000.0,0.879115877291371
CS1tex_reverse,0.0,1000.0,0.879115877291371
CSND,0.0,4.45696154546763,0.879115877291371
CSNt2pp,0.0,0.0,0.879115877291371
CSNtex,0.0,335.894306153454,0.879115877291371
CSNtex_reverse,0.0,335.894306153457,0.879115877291371
CTBTCAL2,0.0,0.0,0.879115877291371
CTBTabcpp,0.0,7.17337704711276,0.879115877291371
CTBTt2rpp,0.0,28.9268348143918,0.879115877291371
CTBTt2rpp_reverse,0.0,28.9268348143923,0.879115877291371
CTECOAI6,0.0,1000.0,0.879115877291371
CTECOAI6_reverse,0.0,1000.0,0.879115877291371
CTECOAI7,0.0,1000.0,0.879115877291371
CTECOAI7_reverse,0.0,1000.0,0.879115877291371
CTECOAI8,0.0,1000.0,0.879115877291371
CTECOAI8_reverse,0.0,1000.0,0.879115877291371
CTPS2,0.127008068581977,4.68586933564131,0.879115877291371
CU1Opp,0.0,0.0,0.879115877291371
CU1abcpp,0.0,0.0,0.879115877291371
CU2abcpp,0.0,9.80203546268327,0.879115877291371
CU2tex,0.000560963841299624,1000.0,0.879115877291371
CU2tex_reverse,0.0,999.99943903616,0.879115877291371
CU2tpp,0.000560963841299624,9.80259642652482,0.879115877291371
CURR,0.0,0.0,0.879115877291371
CUt2pp,0.0,0.0,0.879115877291371
CUt3,0.0,0.0,0.879115877291371
CUtex,0.0,1000.0,0.879115877291371
CUtex_reverse,0.0,1000.0,0.879115877291371
CXSAMS,0.0,0.0,0.879115877291371
CYANST,0.0,0.0,0.879115877291371
CYANSTpp,0.0,0.0,0.879115877291371
CYANtex,0.0,1000.0,0.879115877291371
CYANtex_reverse,0.0,999.999999999996,0.879115877291371
CYNTAH,0.0,0.0,0.879115877291371
CYNTt2pp,0.0,0.0,0.879115877291371
CYNTtex,0.0,859.419817309412,0.879115877291371
CYNTtex_reverse,0.0,859.419817309415,0.879115877291371
CYSDDS,0.0,0.0,0.879115877291371
CYSDS,0.0,6.52914927577039,0.879115877291371
CYSDabcpp,0.0,0.0,0.879115877291371
CYSDtex,0.0,990.023155100752,0.879115877291371
CYSDtex_reverse,0.0,990.023155100734,0.879115877291371
CYSItex,0.0,993.96882245556,0.879115877291371
CYSItex_reverse,0.0,993.96882245556,0.879115877291371
CYSItpp,0.0,0.0,0.879115877291371
CYSS,0.195808819989441,6.72495809575983,0.879115877291371
CYSSADS,0.0,0.0,0.879115877291371
CYSTA,0.0,0.0,0.879115877291371
CYSTL,0.121775043410813,0.689480620276239,0.879115877291371
CYSabc2pp,0.0,4.85136514139182,0.879115877291371
CYSabcpp,0.0,10.394082455609,0.879115877291371
CYStex,0.0,1000.0,0.879115877291371
CYStex_reverse,0.0,1000.0,0.879115877291371
CYStpp,0.0,10.3940824556096,0.879115877291371
CYTBD2pp,0.0,24.1591095757236,0.879115877291371
CYTBDpp,0.0,23.2121465566468,0.879115877291371
CYTBO3_4pp,28.2089425462667,52.3714875193392,0.879115877291371
CYTD,0.0,4.55216416587765,0.879115877291371
CYTDH,0.0,2.95949982992033,0.879115877291371
CYTDK1,0.0,13.8620561040207,0.879115877291371
CYTDK2,0.0,13.8897722463121,0.879115877291371
CYTDt2pp_copy1,0.0,15.1535363988267,0.879115877291371
CYTDt2pp_copy2,0.0,29.4353016416865,0.879115877291371
CYTDt2pp_copy2_reverse,0.0,29.4353016416865,0.879115877291371
CYTDtex,0.0,620.324365309669,0.879115877291371
CYTDtex_reverse,0.0,620.324365309668,0.879115877291371
CYTK1,0.0,1000.0,0.879115877291371
CYTK1_reverse,0.0,1000.0,0.879115877291371
CYTK2,0.0,1000.0,0.879115877291371
CYTK2_reverse,0.0,1000.0,0.879115877291371
DAAD,0.0,7.16653125056076,0.879115877291371
DADA,0.0,5.72600276718082,0.879115877291371
DADK,0.0,1000.0,0.879115877291371
DADK_reverse,0.0,1000.0,0.879115877291371
DADNt2pp,0.0,0.0,0.879115877291371
DADNtex,0.0,11.5665165770013,0.879115877291371
DADNtex_reverse,0.0,11.5665165770012,0.879115877291371
DAGK120,0.0,13.7902093530291,0.879115877291371
DAGK140,0.0,13.4594830204855,0.879115877291371
DAGK141,0.0,13.8143963156327,0.879115877291371
DAGK160,0.0,13.7902093530294,0.879115877291371
DAGK161,0.0,13.8143963156326,0.879115877291371
DAGK180,0.0,13.7902093530294,0.879115877291371
DAGK181,0.0,13.8143963156325,0.879115877291371
DALAt2pp,0.0,2.17685744645337,0.879115877291371
DALAtex,0.0,582.36214849786,0.879115877291371
DALAtex_reverse,0.0,582.362148497865,0.879115877291371
DAMPtex,0.0,336.660784478982,0.879115877291371
DAMPtex_reverse,0.0,336.660784478978,0.879115877291371
DAPAL,0.0,0.0,0.879115877291371
DAPDC,0.271510455210466,1.10551939437662,0.879115877291371
DAPE,0.293496440008821,1000.0,0.879115877291371
DAPE_reverse,0.0,999.706503559991,0.879115877291371
DAPabcpp,0.0,0.0,0.879115877291371
DAPtex,0.0,725.253176066073,0.879115877291371
DAPtex_reverse,0.0,725.253176066084,0.879115877291371
DASYN120,0.0,6.82472489323781,0.879115877291371
DASYN140,0.0,6.80094916294437,0.879115877291371
DASYN141,0.0,6.80089804766911,0.879115877291371
DASYN160,0.0504899105341244,6.85142977608319,0.879115877291371
DASYN161,0.0595096394351339,6.86045880237826,0.879115877291371
DASYN180,0.0,6.8247248932378,0.879115877291371
DASYN181,0.0,6.8009183250437,0.879115877291371
DATPHs,0.0,2.69507232496815,0.879115877291371
DB4PS,0.000705754226289744,0.501142327833816,0.879115877291371
DBTS,1.58240857912447e-06,1.65557694525733e-06,0.879115877291371
DC6PDA,0.0,0.0,0.879115877291371
DCAtex,0.0,1000.0,0.879115877291371
DCAtex_reverse,0.0,1000.0,0.879115877291371
DCMPtex,0.0,251.906533187135,0.879115877291371
DCMPtex_reverse,0.0,251.90653318714,0.879115877291371
DCTPD,0.0,2.30386834284972,0.879115877291371
DCYTD,0.0,3.41786105216892,0.879115877291371
DCYTt2pp,0.0,0.0,0.879115877291371
DCYTtex,0.0,14.2792137012662,0.879115877291371
DCYTtex_reverse,0.0,14.2792137012663,0.879115877291371
DDCAtexi,0.0,0.0,0.879115877291371
DDGALK,0.0,0.0,0.879115877291371
DDGLCNt2rpp,0.0,71.443519760606,0.879115877291371
DDGLCNt2rpp_reverse,0.0,71.4435197606123,0.879115877291371
DDGLCNtex,0.0,678.142740066212,0.879115877291371
DDGLCNtex_reverse,0.0,678.14274006623,0.879115877291371
DDGLK,0.0,0.0,0.879115877291371
DDPA,0.301542987633669,0.78605450678167,0.879115877291371
DDPGALA,0.0,69.9458386067276,0.879115877291371
DDPGALA_reverse,0.0,69.945838606727,0.879115877291371
DGK1,0.0,1000.0,0.879115877291371
DGK1_reverse,0.0,1000.0,0.879115877291371
DGMPtex,0.0,331.465077557339,0.879115877291371
DGMPtex_reverse,0.0,331.46507755734,0.879115877291371
DGSNt2pp,0.0,0.0,0.879115877291371
DGSNtex,0.0,613.158497782848,0.879115877291371
DGSNtex_reverse,0.0,613.158497782856,0.879115877291371
DGUNC,0.0,1.46042387641036,0.879115877291371
DHACOAH,0.0,80.2679006077546,0.879115877291371
DHACOAH_reverse,0.0,80.2679006077546,0.879115877291371
DHAD1,0.691802921051662,1.81394723374874,0.879115877291371
DHAD2,0.229867791042226,1.01184394898903,0.879115877291371
DHAPT,0.0,8.89181756031968,0.879115877291371
DHAtex,0.0,992.427045153521,0.879115877291371
DHAtex_reverse,0.0,992.42704515352,0.879115877291371
DHAtpp,0.0,1000.0,0.879115877291371
DHAtpp_reverse,0.0,1000.0,0.879115877291371
DHBD,0.0,1000.0,0.879115877291371
DHBD_reverse,0.0,1000.0,0.879115877291371
DHBS,0.0,2.90202590274673,0.879115877291371
DHBSH,0.0,2.90202590274661,0.879115877291371
DHBSZ3FEabcpp,0.0,0.0,0.879115877291371
DHCIND,0.0,0.0,0.879115877291371
DHCINDO,0.0,0.0,0.879115877291371
DHCURR,0.0,0.0,0.879115877291371
DHDPRy,0.293496440008821,1.12750537917503,0.879115877291371
DHDPS,0.293496440008821,1.12750537917508,0.879115877291371
DHFR,0.0212319671104024,1000.0,0.879115877291371
DHFR_reverse,0.0,999.978768032889,0.879115877291371
DHFS,0.000529315669717004,0.000588026859490268,0.879115877291371
DHGLYH,0.0,0.326067560255364,0.879115877291371
DHMPTR,0.0,0.0,0.879115877291371
DHNAOT4,0.0,0.0,0.879115877291371
DHNCOAS,0.0,0.0,0.879115877291371
DHNCOAT,0.0,0.0,0.879115877291371
DHNPA2r,0.000529315669717004,505.541400860581,0.879115877291371
DHNPA2r_reverse,0.0,505.54087154491,0.879115877291371
DHNPTE,0.0,505.69929387332,0.879115877291371
DHNPTE_reverse,0.0,505.699293873317,0.879115877291371
DHORD2,0.0,1.87611751023994,0.879115877291371
DHORD5,0.0,1.87387375848291,0.879115877291371
DHORDfum,0.0,1.87539533813826,0.879115877291371
DHORTS,0.0,999.738273577034,0.879115877291371
DHORTS_reverse,0.261726422965739,1000.0,0.879115877291371
DHPPD,0.0,0.0,0.879115877291371
DHPPDA2,0.000352877113144872,0.250571163916908,0.879115877291371
DHPS2,0.000529315669716902,0.000588026859490403,0.879115877291371
DHPStex,0.0,1000.0,0.879115877291371
DHPStex_reverse,0.0,1000.0,0.879115877291371
DHPStr,0.0,0.0,0.879115877291371
DHPTDCs2,0.0,0.926262330031264,0.879115877291371
DHPTDNR,0.0,0.0,0.879115877291371
DHPTDNRN,0.0,0.0,0.879115877291371
DHPTPE,0.0,4.71929387767283,0.879115877291371
DHPTPE_reverse,0.0,4.71929387767283,0.879115877291371
DHQS,0.301542987633669,0.786054506781706,0.879115877291371
DHQTi,0.301542987633669,0.78605450678167,0.879115877291371
DIMPtex,0.0,447.06958526854,0.879115877291371
DIMPtex_reverse,0.0,447.069585268529,0.879115877291371
DINSt2pp,0.0,0.0,0.879115877291371
DINStex,0.0,1000.0,0.879115877291371
DINStex_reverse,0.0,1000.0,0.879115877291371
DKGLCNR1,0.0,0.0,0.879115877291371
DKGLCNR2x,0.0,0.0,0.879115877291371
DKGLCNR2y,0.0,0.0,0.879115877291371
DMATT,0.0002199547924983,0.000244350004535974,0.879115877291371
DMPPS,0.0,0.00209986496435244,0.879115877291371
DMQMT,0.0,0.0,0.879115877291371
DMSOR1,0.0,0.0,0.879115877291371
DMSOR1pp,0.0,0.0,0.879115877291371
DMSOR2,0.0,0.0,0.879115877291371
DMSOR2pp,0.0,0.0,0.879115877291371
DMSOtex,0.0,774.78921661009,0.879115877291371
DMSOtex_reverse,0.0,774.78921661009,0.879115877291371
DMSOtpp,0.0,1000.0,0.879115877291371
DMSOtpp_reverse,0.0,1000.0,0.879115877291371
DMStex,0.0,1000.0,0.879115877291371
DMStex_reverse,0.0,1000.0,0.879115877291371
DM_4crsol_c,0.000176438556572378,0.326243998811902,0.879115877291371
DM_5drib_c,0.000178020965151503,0.326471978255236,0.879115877291371
DM_aacald_c,0.0,0.0,0.879115877291371
DM_amob_c,1.58240857912447e-06,1.65557694525732e-06,0.879115877291371
DM_mththf_c,0.0,0.926262330031313,0.879115877291371
DM_oxam_c,0.0,1.11159517402168,0.879115877291371
DNMPPA,0.000529315669717191,0.000588024378597324,0.879115877291371
DNTPPA,0.000529315669717004,0.000588026859490268,0.879115877291371
DOGULNR,0.0,0.0,0.879115877291371
DOPAtex,0.0,538.829351013231,0.879115877291371
DOPAtex_reverse,0.0,538.829351013242,0.879115877291371
DOXRBCNtex,0.0,49.7233521691925,0.879115877291371
DOXRBCNtex_reverse,0.0,49.7233521691922,0.879115877291371
DOXRBCNtpp,0.0,15.4703474074384,0.879115877291371
DPCOAK,0.000533271691165339,0.000592421679067541,0.879115877291371
DPR,0.000533271691165357,0.000592422490580725,0.879115877291371
DRPA,0.0,6.90117264405949,0.879115877291371
DSBAO1,0.0,0.0,0.879115877291371
DSBAO2,0.0,0.0,0.879115877291371
DSBCGT,0.0,0.0,0.879115877291371
DSBDR,0.0,0.0,0.879115877291371
DSBGGT,0.0,0.0,0.879115877291371
DSERDHr,0.0,314.183685485378,0.879115877291371
DSERDHr_reverse,0.0,314.18368548538,0.879115877291371
DSERt2pp,0.0,0.0,0.879115877291371
DSERtex,0.0,711.289491224229,0.879115877291371
DSERtex_reverse,0.0,711.28949122425,0.879115877291371
DTARTD,0.0,0.0,0.879115877291371
DTMPK,0.0207026514406854,1000.0,0.879115877291371
DTMPK_reverse,0.0,999.979297348559,0.879115877291371
DTMPtex,0.0,416.657997814844,0.879115877291371
DTMPtex_reverse,0.0,416.657997814837,0.879115877291371
DUMPtex,0.0,837.598689323698,0.879115877291371
DUMPtex_reverse,0.0,837.598689323676,0.879115877291371
DURADx,0.0,2.96233905546431,0.879115877291371
DURADx_reverse,0.0,2.96233905546439,0.879115877291371
DURIK1,0.0,13.7370074573286,0.879115877291371
DURIPP,0.0,1000.0,0.879115877291371
DURIPP_reverse,0.0,1000.0,0.879115877291371
DURIt2pp,0.0,0.0,0.879115877291371
DURItex,0.0,103.411305134873,0.879115877291371
DURItex_reverse,0.0,103.411305134869,0.879115877291371
DUTPDP,0.0,3.51631494250601,0.879115877291371
DXPRIi,0.00189018704776416,0.00209986580004259,0.879115877291371
DXPS,0.00224306416090892,0.00249188762792833,0.879115877291371
DXYLK,0.0,0.0,0.879115877291371
DXYLONtex,0.0,1000.0,0.879115877291371
DXYLONtex_reverse,0.0,1000.0,0.879115877291371
DXYLONtpp,0.0,1000.0,0.879115877291371
DXYLONtpp_reverse,0.0,1000.0,0.879115877291371
DXYLTD,0.0,48.1902750312924,0.879115877291371
DXYLTD_reverse,0.0,48.1902750312924,0.879115877291371
D_LACt2pp,0.0,9.91859876058283,0.879115877291371
D_LACt2pp_reverse,0.0,9.91859876058283,0.879115877291371
D_LACtex,0.0,1000.0,0.879115877291371
D_LACtex_reverse,0.0,1000.0,0.879115877291371
E4PD,0.0,1000.0,0.879115877291371
E4PD_reverse,0.0,1000.0,0.879115877291371
E4PP,0.0,0.0,0.879115877291371
EAR100x,0.0,1.5074352795879,0.879115877291371
EAR100y,0.0,1.48862100952872,0.879115877291371
EAR120x,0.0,2.04875753007738,0.879115877291371
EAR120y,0.0,2.01560268795156,0.879115877291371
EAR121x,0.0,1.2323027893999,0.879115877291371
EAR121y,0.0,1.21961168948433,0.879115877291371
EAR140x,0.0,2.01748251001009,0.879115877291371
EAR140y,0.0,1.98385073600672,0.879115877291371
EAR141x,0.0,1.2323027893998,0.879115877291371
EAR141y,0.0,1.21961168948436,0.879115877291371
EAR160x,0.0,1.79365637081389,0.879115877291371
